Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
shanwei,,Shanwei,,1,,5/14/2024 2:16
shanxi,,Shanxi,,1,,5/14/2024 2:16
shaoguan,,Shaoguan,,1,,5/14/2024 2:16
shaoxing,,Shaoxing,,1,,5/14/2024 2:16
shaoyang,,Shaoyang,,1,,5/14/2024 2:16
shenyang,,Shenyang,,1,,5/14/2024 2:16
shenzen,,Shenzen,,1,,5/14/2024 2:16
shenzhen,,Shenzhen,,1,,5/14/2024 2:16
shiga,,Shiga,,1,,5/14/2024 2:16
shigatse,,Shigatse,,1,,5/14/2024 2:16
shijiazhuang,,Shijiazhuang,,1,,5/14/2024 2:16
shikoku,,Shikoku,,1,,5/14/2024 2:16
shima,,Shima,,1,,5/14/2024 2:16
shimane,,Shimane,,1,,5/14/2024 2:16
shimatsuke,,Shimatsuke,,1,,5/14/2024 2:16
shimonoseki,,Shimonoseki,,1,,5/14/2024 2:16
shimosa,,Shimosa,,1,,5/14/2024 2:16
shimushiru,,Shimushiru,,1,,5/14/2024 2:16
shinano,,Shinano,,1,,5/14/2024 2:16
shiribeshi,,Shiribeshi,,1,,5/14/2024 2:16
shishu,,Shishu,,1,,5/14/2024 2:16
shiyan,,Shiyan,,1,,5/14/2024 2:16
shizuishan,,Shizuishan,,1,,5/14/2024 2:16
shizuoka,,Shizuoka,,1,,5/14/2024 2:16
shogun,,Shogun,,1,,5/14/2024 2:16
shuangyashan,,Shuangyashan,,1,,5/14/2024 2:16
shumushu,,Shumushu,,1,,5/14/2024 2:16
shunde,,Shunde,,1,,5/14/2024 2:16
shuozhou,,Shuozhou,,1,,5/14/2024 2:16
sichuan,,Sichuan,,1,,5/14/2024 2:16
sinan,,Sinan,,1,,5/14/2024 2:16
sinujiu,,Sinujiu,,1,,5/14/2024 2:16
siping,,Siping,,1,,5/14/2024 2:16
songyuan,,Songyuan,,1,,5/14/2024 2:16
soshu,,Soshu,,1,,5/14/2024 2:16
sudongwon,,Sudongwon,,1,,5/14/2024 2:16
suihua,,Suihua,,1,,5/14/2024 2:16
suining,,Suining,,1,,5/14/2024 2:16
suizhou,,Suizhou,,1,,5/14/2024 2:16
sunchang,,Sunchang,,1,,5/14/2024 2:16
suncheon,,Suncheon,,1,,5/14/2024 2:16
sunshu,,Sunshu,,1,,5/14/2024 2:16
suo,,Suo,,1,,5/14/2024 2:16
suqian,,Suqian,,1,,5/14/2024 2:16
suruga,,Suruga,,1,,5/14/2024 2:16
suwa,,Suwa,,1,,5/14/2024 2:16
suzhou,,Suzhou,,1,,5/14/2024 2:16
tacheng,,Tacheng,,1,,5/14/2024 2:16
taean,,Taean,,1,,5/14/2024 2:16
tai'an,,Tai'an,,1,,5/14/2024 2:16
taipei,,Taipei,,1,,5/14/2024 2:16
taira,,Taira,,1,,5/14/2024 2:16
taishu,,Taishu,,1,,5/14/2024 2:16
taiyuan,,Taiyuan,,1,,5/14/2024 2:16
taizhou,,Taizhou,,1,,5/14/2024 2:16
tajima,,Tajima,,1,,5/14/2024 2:16
takamatsu,,Takamatsu,,1,,5/14/2024 2:16
takasaki,,Takasaki,,1,,5/14/2024 2:16
tanba,,Tanba,,1,,5/14/2024 2:16
tane,,Tane,,1,,5/14/2024 2:16
tango,,Tango,,1,,5/14/2024 2:16
tangshan,,Tangshan,,1,,5/14/2024 2:16
tanshu,,Tanshu,,1,,5/14/2024 2:16
teshio,,Teshio,,1,,5/14/2024 2:16
tianjin,,Tianjin,,1,,5/14/2024 2:16
tianshui,,Tianshui,,1,,5/14/2024 2:16
tieling,,Tieling,,1,,5/14/2024 2:16
tochigi,,Tochigi,,1,,5/14/2024 2:16
tohoku,,Tohoku,,1,,5/14/2024 2:16
tokachi,,Tokachi,,1,,5/14/2024 2:16
tokaido,,Tokaido,,1,,5/14/2024 2:16
tokushima,,Tokushima,,1,,5/14/2024 2:16
tokyo,,Tokyo,,1,,5/14/2024 2:16
tongchuan,,Tongchuan,,1,,5/14/2024 2:16
tonghua,,Tonghua,,1,,5/14/2024 2:16
tongliao,,Tongliao,,1,,5/14/2024 2:16
tongling,,Tongling,,1,,5/14/2024 2:16
tongren,,Tongren,,1,,5/14/2024 2:16
tosa,,Tosa,,1,,5/14/2024 2:16
tosando,,Tosando,,1,,5/14/2024 2:16
totomi,,Totomi,,1,,5/14/2024 2:16
tottori,,Tottori,,1,,5/14/2024 2:16
toyama,,Toyama,,1,,5/14/2024 2:16
toyohara,,Toyohara,,1,,5/14/2024 2:16
tsu,,Tsu,,1,,5/14/2024 2:16
tsuruga,,Tsuruga,,1,,5/14/2024 2:16
tsuruoka,,Tsuruoka,,1,,5/14/2024 2:16
tsushima,,Tsushima,,1,,5/14/2024 2:16
turpan,,Turpan,,1,,5/14/2024 2:16
ube,,Ube,,1,,5/14/2024 2:16
ugo,,Ugo,,1,,5/14/2024 2:16
uiryeong,,Uiryeong,,1,,5/14/2024 2:16
uiseong,,Uiseong,,1,,5/14/2024 2:16
uljin,,Uljin,,1,,5/14/2024 2:16
ulju,,Ulju,,1,,5/14/2024 2:16
ulleung,,Ulleung,,1,,5/14/2024 2:16
unshu,,Unshu,,1,,5/14/2024 2:16
uruppu,,Uruppu,,1,,5/14/2024 2:16
ushu,,Ushu,,1,,5/14/2024 2:16
utsunomiya,,Utsunomiya,,1,,5/14/2024 2:16
uzen,,Uzen,,1,,5/14/2024 2:16
wakamatsu,,Wakamatsu,,1,,5/14/2024 2:16
wakasa,,Wakasa,,1,,5/14/2024 2:16
wakayama,,Wakayama,,1,,5/14/2024 2:16
wando,,Wando,,1,,5/14/2024 2:16
wanju,,Wanju,,1,,5/14/2024 2:16
weifang,,Weifang,,1,,5/14/2024 2:16
weihai,,Weihai,,1,,5/14/2024 2:16
weinan,,Weinan,,1,,5/14/2024 2:16
wenshan,,Wenshan,,1,,5/14/2024 2:16
wenzhou,,Wenzhou,,1,,5/14/2024 2:16
wuhai,,Wuhai,,1,,5/14/2024 2:16
wuhan,,Wuhan,,1,,5/14/2024 2:16
wuhu,,Wuhu,,1,,5/14/2024 2:16
wuwei,,Wuwei,,1,,5/14/2024 2:16
wuxi,,Wuxi,,1,,5/14/2024 2:16
wuzhong,,Wuzhong,,1,,5/14/2024 2:16
wuzhou,,Wuzhou,,1,,5/14/2024 2:16
xi'an,,Xi'an,,1,,5/14/2024 2:16
xiamen,,Xiamen,,1,,5/14/2024 2:16
xiangtan,,Xiangtan,,1,,5/14/2024 2:16
xiangxi,,Xiangxi,,1,,5/14/2024 2:16
xiangyang,,Xiangyang,,1,,5/14/2024 2:16
xianning,,Xianning,,1,,5/14/2024 2:16
xianyang,,Xianyang,,1,,5/14/2024 2:16
xiaogan,,Xiaogan,,1,,5/14/2024 2:16
xilingol,,Xilingol,,1,,5/14/2024 2:16
xingtai,,Xingtai,,1,,5/14/2024 2:16
xining,,Xining,,1,,5/14/2024 2:16
xinjiang,,Xinjiang,,1,,5/14/2024 2:16
xinxiang,,Xinxiang,,1,,5/14/2024 2:16
xinyang,,Xinyang,,1,,5/14/2024 2:16
xinyu,,Xinyu,,1,,5/14/2024 2:16
xinzhou,,Xinzhou,,1,,5/14/2024 2:16
xishuangbanna,,Xishuangbanna,,1,,5/14/2024 2:16
xuancheng,,Xuancheng,,1,,5/14/2024 2:16
xuchang,,Xuchang,,1,,5/14/2024 2:16
xuzhou,,Xuzhou,,1,,5/14/2024 2:16
ya'an,,Ya'an,,1,,5/14/2024 2:16
yamagata,,Yamagata,,1,,5/14/2024 2:16
yamaguchi,,Yamaguchi,,1,,5/14/2024 2:16
yamanashi,,Yamanashi,,1,,5/14/2024 2:16
yamashiro,,Yamashiro,,1,,5/14/2024 2:16
yamato,,Yamato,,1,,5/14/2024 2:16
yan'an,,Yan'an,,1,,5/14/2024 2:16
yanbian,,Yanbian,,1,,5/14/2024 2:16
yancheng,,Yancheng,,1,,5/14/2024 2:16
yanggu,,Yanggu,,1,,5/14/2024 2:16
yangjiang,,Yangjiang,,1,,5/14/2024 2:16
yangpyeong,,Yangpyeong,,1,,5/14/2024 2:16
yangquan,,Yangquan,,1,,5/14/2024 2:16
yangyang,,Yangyang,,1,,5/14/2024 2:16
yangzhou,,Yangzhou,,1,,5/14/2024 2:16
yantai,,Yantai,,1,,5/14/2024 2:16
yashu,,Yashu,,1,,5/14/2024 2:16
yecheon,,Yecheon,,1,,5/14/2024 2:16
yeoncheon,,Yeoncheon,,1,,5/14/2024 2:16
yeongam,,Yeongam,,1,,5/14/2024 2:16
yeongdeok,,Yeongdeok,,1,,5/14/2024 2:16
yeongdong,,Yeongdong,,1,,5/14/2024 2:16
yeonggwang,,Yeonggwang,,1,,5/14/2024 2:16
yeongname,,Yeongname,,1,,5/14/2024 2:16
yeongwol,,Yeongwol,,1,,5/14/2024 2:16
yeongyang,,Yeongyang,,1,,5/14/2024 2:16
yesan,,Yesan,,1,,5/14/2024 2:16
yibin,,Yibin,,1,,5/14/2024 2:16
yichang,,Yichang,,1,,5/14/2024 2:16
yichun,,Yichun,,1,,5/14/2024 2:16
yinchuan,,Yinchuan,,1,,5/14/2024 2:16
yingkou,,Yingkou,,1,,5/14/2024 2:16
yingtan,,Yingtan,,1,,5/14/2024 2:16
yiyang,,Yiyang,,1,,5/14/2024 2:16
yokkaichi,,Yokkaichi,,1,,5/14/2024 2:16
yokohama,,Yokohama,,1,,5/14/2024 2:16
yonago,,Yonago,,1,,5/14/2024 2:16
yongzhou,,Yongzhou,,1,,5/14/2024 2:16
yoshino,,Yoshino,,1,,5/14/2024 2:16
yoshu,,Yoshu,,1,,5/14/2024 2:16
yueyang,,Yueyang,,1,,5/14/2024 2:16
yulin,,Yulin,,1,,5/14/2024 2:16
yuncheng,,Yuncheng,,1,,5/14/2024 2:16
yunfu,,Yunfu,,1,,5/14/2024 2:16
yunnan,,Yunnan,,1,,5/14/2024 2:16
yushu,,Yushu,,1,,5/14/2024 2:16
yuxi,,Yuxi,,1,,5/14/2024 2:16
zaozhuang,,Zaozhuang,,1,,5/14/2024 2:16
zhangjiajie,,Zhangjiajie,,1,,5/14/2024 2:16
zhangjiakou,,Zhangjiakou,,1,,5/14/2024 2:16
zhangye,,Zhangye,,1,,5/14/2024 2:16
zhangzhou,,Zhangzhou,,1,,5/14/2024 2:16
zhanjiang,,Zhanjiang,,1,,5/14/2024 2:16
zhaoqing,,Zhaoqing,,1,,5/14/2024 2:16
zhaotong,,Zhaotong,,1,,5/14/2024 2:16
zhejiang,,Zhejiang,,1,,5/14/2024 2:16
zhengzhou,,Zhengzhou,,1,,5/14/2024 2:16
zhenjiang,,Zhenjiang,,1,,5/14/2024 2:16
zhongwei,,Zhongwei,,1,,5/14/2024 2:16
zhoukou,,Zhoukou,,1,,5/14/2024 2:16
zhoushan,,Zhoushan,,1,,5/14/2024 2:16
zhuhai,,Zhuhai,,1,,5/14/2024 2:16
zhumadian,,Zhumadian,,1,,5/14/2024 2:16
zhuzhou,,Zhuzhou,,1,,5/14/2024 2:16
zibo,,Zibo,,1,,5/14/2024 2:16
zigong,,Zigong,,1,,5/14/2024 2:16
ziyang,,Ziyang,,1,,5/14/2024 2:16
zunyi,,Zunyi,,1,,5/14/2024 2:16
zushu,,Zushu,,1,,5/14/2024 2:16
