Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
wambui,,Wambui,,1,,5/14/2024 15:46
wanangwa,,Wanangwa,,1,,5/14/2024 15:46
wangari,,Wangari,,1,,5/14/2024 15:46
wangui,,Wangui,,1,,5/14/2024 15:46
wanjiku,,Wanjiku,,1,,5/14/2024 15:46
wanjiru,,Wanjiru,,1,,5/14/2024 15:46
werknesh,,Werknesh,,1,,5/14/2024 15:46
wongani,,Wongani,,1,,5/14/2024 15:46
worknesh,,Worknesh,,1,,5/14/2024 15:46
xaawa,,Xaawa,,1,,5/14/2024 15:46
xafsa,,Xafsa,,1,,5/14/2024 15:46
xaliima,,Xaliima,,1,,5/14/2024 15:46
yaa,,Yaa,,1,,5/14/2024 15:46
yalwa,,Yalwa,,1,,5/14/2024 15:46
yamikani,,Yamikani,,1,,5/14/2024 15:46
yejide,,Yejide,,1,,5/14/2024 15:46
yetunde,,Yetunde,,1,,5/14/2024 15:46
yewande,,Yewande,,1,,5/14/2024 15:46
yewubdar,,Yewubdar,,1,,5/14/2024 15:46
zainabu,,Zainabu,,1,,5/14/2024 15:46
zaniya,,Zaniya,,5,,5/14/2024 15:46
za'niyah,,Za'niyah,,1,,5/14/2024 15:46
zanokuhle,,Zanokuhle,,1,,5/14/2024 15:46
zawadi,,Zawadi,,1,,5/14/2024 15:46
zehra,,Zehra,,3,,5/14/2024 15:46
zendaya,,Zendaya,,4,,5/14/2024 15:46
zikomo,,Zikomo,,1,,5/14/2024 15:46
zodwa,,Zodwa,,1,,5/14/2024 15:46
zola,,Zola,,1,,5/14/2024 15:46
zuhura,,Zuhura,,1,,5/14/2024 15:46
zula,,Zula,,6,,5/14/2024 15:46
zuri,,Zuri,,7,,5/14/2024 15:46
