Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
,,Kellan,,,,
,,Kelvin,,,,
,,Kemani,,,,
,,Kemar,,,,
,,Kenan,,,,
,,Kendis,,,,
,,Keneil,,,,
,,Kentavious,,,,
,,Kentay,,,,
,,Kentrell,,,,
,,Kenyatta,,,,
,,Keondre,,,,
,,Keontae,,,,
,,Keshaun,,,,
,,Keshawn,,,,
,,Keshon,,,,
,,Keston,,,,
,,Kevaughn,,,,
,,Kevin,,,,
,,Keyshawn,,,,
,,Khalan,,,,
,,Khaleel,,,,
,,Khalil,,,,
,,Khalon,,,,
,,Khamani,,,,
,,Khyree,,,,
,,Kiari,,,,
,,Kior,,,,
,,Kofi,,,,
,,Kolbi,,,,
,,Kolby,,,,
,,Kris,,,,
,,Kristian,,,,
,,Kristopher,,,,
,,Kwamin,,,,
,,Kyair,,,,
,,Kyaire,,,,
,,Kyan,,,,
,,Kyle,,,,
,,Kymani,,,,
,,Kyree,,,,
,,Kyrie,,,,
,,Kyrone,,,,
,,La Vonn,,,,
,,Lado,,,,
,,Laken,,,,
,,Lakista,,,,
,,Lamant,,,,
,,Lamarcus,,,,
,,Lamarion,,,,
,,Lamech,,,,
,,Lamonte,,,,
,,Laquan,,,,
,,LaShawn,,,,
,,Lashun,,,,
,,Lavaughn,,,,
,,Lavonn,,,,
,,LeBron,,,,
,,Legend,,,,
,,Lemarco,,,,
,,Lemarcus,,,,
,,Levar,,,,
,,Levi,,,,
,,Levy,,,,
,,Liam,,,,
,,Lisimba,,,,
,,Logan,,,,
,,London,,,,
,,Ludacris,,,,
,,Mablevi,,,,
,,Malachai,,,,
,,Malachi,,,,
,,Malachiah,,,,
,,Malachy,,,,
,,Malak,,,,
,,Malakai,,,,
,,Malaki,,,,
,,Malcolm,,,,
,,Malichai,,,,
,,Malique,,,,
,,Malkolm,,,,
,,Marcel,,,,
,,Mark,,,,
,,Marquis,,,,
,,Marquise,,,,
,,Martavious,,,,
,,Martez,,,,
,,Marvlyn,,,,
,,Mashawn,,,,
,,Mason,,,,
,,Mateo,,,,
,,Matteo,,,,
,,Matthew,,,,
,,Maurice,,,,
,,Melik,,,,
,,Micheal,,,,
,,Mihkael,,,,
,,Mikael,,,,
,,Montraie,,,,
,,Montrel,,,,
,,Montrell,,,,
,,Morgan,,,,
,,Murphy,,,,
,,Mykelti,,,,
,,Nabulung,,,,
,,Naeem,,,,
,,Najae,,,,
,,Najay,,,,
,,Napoleon,,,,
,,Nathan,,,,
,,Nathaniel,,,,
,,Nevan,,,,
,,Neville,,,,
,,Nicholas,,,,
,,Nickoy,,,,
,,Nicoy,,,,
,,Niles,,,,
,,Nolan,,,,
,,Nyles,,,,
,,Obiajulu,,,,
,,Odane,,,,
,,Omaree,,,,
,,Oraine,,,,
,,Orion,,,,
,,Oscar,,,,
,,Oshane,,,,
,,Oskar,,,,
,,Owen,,,,
,,Parker,,,,
,,Paul,,,,
,,Payne,,,,
,,Peter,,,,
,,Phineas,,,,
,,Phoenix,,,,
,,Quaashie,,,,
,,Quaddus,,,,
,,Quadrees,,,,
,,Quannell,,,,
,,Quantavious,,,,
,,Quarren,,,,
,,Quashawn,,,,
,,Quinn,,,,
,,Quintavious,,,,
,,Quintavius,,,,
,,Quoitrel,,,,
,,Raffiel,,,,
,,Raimy,,,,
,,Rajay,,,,
,,Raphael,,,,
,,Rashaad,,,,
,,Rashaun,,,,
,,Rashawn,,,,
,,Rashon,,,,
,,Razi,,,,
,,Reginald,,,,
,,Rhyland,,,,
,,Ricardo,,,,
,,Richard,,,,
,,Riley,,,,
,,Robart,,,,
,,Roberrt,,,,
,,Robert,,,,
,,Roberte,,,,
,,Robertes,,,,
,,Roman,,,,
,,Romanus,,,,
,,Romario,,,,
,,Rome,,,,
,,Roshaun,,,,
,,Runako,,,,
,,Rushane,,,,
,,Rushawn,,,,
,,Sage,,,,
,,Salim,,,,
,,Sebastian,,,,
,,Semaj,,,,
,,Seven,,,,
,,Shakeem,,,,
,,Shamar,,,,
,,Shane,,,,
,,Shantez,,,,
,,Shaquan,,,,
,,Shaquille,,,,
,,Shaquon,,,,
,,Sharod,,,,
,,Shaun,,,,
,,Shawn,,,,
,,Shedrick,,,,
,,Shemar,,,,
,,Sherrod,,,,
,,Shevon,,,,
,,Shontae,,,,
,,Sidney,,,,
,,Sincere,,,,
,,Skylar,,,,
,,Skyler,,,,
,,Stefon,,,,
,,Stephen,,,,
,,Sterling,,,,
,,Sulaiman,,,,
,,Syncere,,,,
,,Tabansi,,,,
,,Tabari,,,,
,,Tahj,,,,
,,Taj,,,,
,,Tajae,,,,
,,Tajay,,,,
,,Tamarius,,,,
,,Tamoy,,,,
,,Taquan,,,,
,,Tashawn,,,,
,,Tatum,,,,
,,Taurean,,,,
,,Tavarius,,,,
,,Tavon,,,,
,,Taylor,,,,
,,Tayvon,,,,
,,Temetrius,,,,
,,Terrance,,,,
,,Terrel,,,,
,,Terrell,,,,
,,Terrence,,,,
,,Terrion,,,,
,,Teshawn,,,,
,,Tevaughn,,,,
,,Tevin,,,,
,,Tevon,,,,
,,Tevyn,,,,
,,Thomas,,,,
,,Tiquan,,,,
,,Toni,,,,
,,Tony,,,,
,,Topher,,,,
,,Travion,,,,
,,Tre,,,,
,,Tremani,,,,
,,Treveon,,,,
,,Trevion,,,,
,,Trevon,,,,
,,Tre'von,,,,
,,Treyvon,,,,
,,Trory,,,,
,,Tyquan,,,,
,,Tyre,,,,
,,Tyreek,,,,
,,Tyrel,,,,
,,Tyren,,,,
,,Tyrese,,,,
,,Tyrik,,,,
,,Tyriq,,,,
,,Tyrique,,,,
,,Tyrone,,,,
,,Tyrrell,,,,
,,Tyshaun,,,,
,,Tyshawn,,,,
,,Tyshon,,,,
,,Tzion,,,,
,,Uba,,,,
,,Ulan,,,,
,,Urick,,,,
,,Uzoma,,,,
,,Vandross,,,,
,,Vandwon,,,,
,,Vashon,,,,
,,Vaughan,,,,
,,Vaughn,,,,
,,Veltry,,,,
,,Verlyn,,,,
,,Verose,,,,
,,Von,,,,
,,Voshon,,,,
,,William,,,,
,,Willie,,,,
,,Xavior,,,,
,,Xayvier,,,,
,,Xayvion,,,,
,,Xhemal,,,,
,,Xyshaun,,,,
,,Xzavier,,,,
,,Xzavion,,,,
,,Yobachi,,,,
,,Zaahir,,,,
,,Zahair,,,,
,,Zaher,,,,
,,Zahir,,,,
,,Zaid,,,,
,,Zaire,,,,
,,Zamari,,,,
,,Zaquan,,,,
,,Zareb,,,,
,,Zashawn,,,,
,,Zavier,,,,
,,Zaylan,,,,
,,Zion,,,,
,,Zyaire,,,,
,,Zyeir,,,,
,,Zyhir,,,,
