Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
zapatero,,Zapatero,,1,,5/16/2024 22:30
zavala,,Zavala,,1,,5/16/2024 22:30
choque,,Choque,,1,,5/16/2024 22:30
justiniano,,Justiniano,,1,,5/16/2024 22:30
vaca,,Vaca,,1,,5/16/2024 22:30
villarroel,,Villarroel,,1,,5/16/2024 22:30
cuellar,,Cuellar,,1,,5/16/2024 22:30
torrez,,Torrez,,1,,5/16/2024 22:30
condori,,Condori,,1,,5/16/2024 22:30
torrico,,Torrico,,1,,5/16/2024 22:30
kispe,,Kispe,,1,,5/16/2024 22:30
vasquez,,Vasquez,,1,,5/16/2024 22:30
quintero,,Quintero,,1,,5/16/2024 22:30
giraldo,,Giraldo,,1,,5/16/2024 22:30
florez,,Florez,,1,,5/16/2024 22:30
mosquera,,Mosquera,,1,,5/16/2024 22:30
osorio,,Osorio,,1,,5/16/2024 22:30
cardona,,Cardona,,1,,5/16/2024 22:30
londoño,,Londoño,,1,,5/16/2024 22:30
rincón,,Rincón,,1,,5/16/2024 22:30
ospina,,Ospina,,1,,5/16/2024 22:30
garzón,,Garzón,,1,,5/16/2024 22:30
jaramillo,,Jaramillo,,1,,5/16/2024 22:30
orozco,,Orozco,,1,,5/16/2024 22:30
agudelo,,Agudelo,,1,,5/16/2024 22:30
beltrán,,Beltrán,,1,,5/16/2024 22:30
calcedo,,Calcedo,,1,,5/16/2024 22:30
castañeda,,Castañeda,,1,,5/16/2024 22:30
hurtado,,Hurtado,,1,,5/16/2024 22:30
henao,,Henao,,1,,5/16/2024 22:30
bedoya,,Bedoya,,1,,5/16/2024 22:30
murillo,,Murillo,,1,,5/16/2024 22:30
castaño,,Castaño,,1,,5/16/2024 22:30
patiño,,Patiño,,1,,5/16/2024 22:30
córdoba,,Córdoba,,1,,5/16/2024 22:30
vélez,,Vélez,,1,,5/16/2024 22:30
pineda,,Pineda,,1,,5/16/2024 22:30
arango,,Arango,,1,,5/16/2024 22:30
bernal,,Bernal,,1,,5/16/2024 22:30
acevedo,,Acevedo,,1,,5/16/2024 22:30
macias,,Macias,,1,,5/16/2024 22:30
andrade,,Andrade,,1,,5/16/2024 22:30
loor,,Loor,,1,,5/16/2024 22:30
cevallos,,Cevallos,,1,,5/16/2024 22:30
guamán,,Guamán,,1,,5/16/2024 22:30
morán,,Morán,,1,,5/16/2024 22:30
alcivar,,Alcivar,,1,,5/16/2024 22:30
morocho,,Morocho,,1,,5/16/2024 22:30
solorzano,,Solorzano,,1,,5/16/2024 22:30
córdova,,Córdova,,1,,5/16/2024 22:30
intriago,,Intriago,,1,,5/16/2024 22:30
palacios,,Palacios,,1,,5/16/2024 22:30
mera,,Mera,,1,,5/16/2024 22:30
naranjo,,Naranjo,,1,,5/16/2024 22:30
briones,,Briones,,1,,5/16/2024 22:30
mero,,Mero,,1,,5/16/2024 22:30
freire,,Freire,,1,,5/16/2024 22:30
chicaiza,,Chicaiza,,1,,5/16/2024 22:30
lema,,Lema,,1,,5/16/2024 22:30
campoverde,,Campoverde,,1,,5/16/2024 22:30
armijos,,Armijos,,1,,5/16/2024 22:30
rosero,,Rosero,,1,,5/16/2024 22:30
caicedo,,Caicedo,,1,,5/16/2024 22:30
espinola,,Espinola,,1,,5/16/2024 22:30
amarilla,,Amarilla,,1,,5/16/2024 22:30
olivera,,Olivera,,1,,5/16/2024 22:30
da silva,,da Silva,,1,,5/16/2024 22:30
dos santos,,dos Santos,,1,,5/16/2024 22:30
de oliveira,,de Oliveira,,1,,5/16/2024 22:30
de souza,,de Souza,,1,,5/16/2024 22:30
batista,,Batista,,1,,5/16/2024 22:30
de lima,,de Lima,,1,,5/16/2024 22:30
de sousa,,de Sousa,,1,,5/16/2024 22:30
de almeida,,de Almeida,,1,,5/16/2024 22:30
do nascimento,,do Nascimento,,1,,5/16/2024 22:30
nascimento,,Nascimento,,1,,5/16/2024 22:30
de araujo,,de Araujo,,1,,5/16/2024 22:30
da conceiçao,,da Conceiçao,,1,,5/16/2024 22:30
bezerra,,Bezerra,,1,,5/16/2024 22:30
borges,,Borges,,1,,5/16/2024 22:30
de carvalho,,de Carvalho,,1,,5/16/2024 22:30
aparecido,,Aparecido,,1,,5/16/2024 22:30
leite,,Leite,,1,,5/16/2024 22:30
de freitas,,de Freitas,,1,,5/16/2024 22:30
henrique,,Henrique,,1,,5/16/2024 22:30
de paula,,de Paula,,1,,5/16/2024 22:30
de jesus,,de Jesus,,1,,5/16/2024 22:30
de andrade,,de Andrade,,1,,5/16/2024 22:30
de melo,,de Melo,,1,,5/16/2024 22:30
da cruz,,da Cruz,,1,,5/16/2024 22:30
reis,,Reis,,1,,5/16/2024 22:30
guimaraes,,Guimaraes,,1,,5/16/2024 22:30
moraes,,Moraes,,1,,5/16/2024 22:30
do carmo,,do Carmo,,1,,5/16/2024 22:30
dos reis,,dos Reis,,1,,5/16/2024 22:30
viana,,Viana,,1,,5/16/2024 22:30
de castro,,de Castro,,1,,5/16/2024 22:30
moura,,Moura,,1,,5/16/2024 22:30
brito,,Brito,,1,,5/16/2024 22:30
neves,,Neves,,1,,5/16/2024 22:30
carneiro,,Carneiro,,1,,5/16/2024 22:30
cordeiro,,Cordeiro,,1,,5/16/2024 22:30
conceição,,Conceição,,1,,5/16/2024 22:30
farias,,Farias,,1,,5/16/2024 22:30
dantas,,Dantas,,1,,5/16/2024 22:30
da rocha,,da Rocha,,1,,5/16/2024 22:30
de assis,,de Assis,,1,,5/16/2024 22:30
braga,,Braga,,1,,5/16/2024 22:30
siqueira,,Siqueira,,1,,5/16/2024 22:30
macedo,,Macedo,,1,,5/16/2024 22:30
