Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
corona,,Corona,,1,,5/16/2024 23:13
covadonga,,Covadonga,,1,,5/16/2024 23:13
crescencia,,Crescencia,,1,,5/16/2024 23:13
cristal,,Cristal,,1,,5/16/2024 23:13
cruzita,,Cruzita,,1,,5/16/2024 23:13
custodia,,Custodia,,1,,5/16/2024 23:13
dafne,,Dafne,,1,,5/16/2024 23:13
dalia,,Dalia,,1,,5/16/2024 23:13
dámaris,,Dámaris,,1,,5/16/2024 23:13
davinia,,Davinia,,1,,5/16/2024 23:13
dayana,,Dayana,,1,,5/16/2024 23:13
deisy,,Deisy,,1,,5/16/2024 23:13
delia,,Delia,,1,,5/16/2024 23:13
denisse,,Denisse,,1,,5/16/2024 23:13
desamparados,,Desamparados,,1,,5/16/2024 23:13
desideria,,Desideria,,1,,5/16/2024 23:13
deysi,,Deysi,,1,,5/16/2024 23:13
dionisia,,Dionisia,,1,,5/16/2024 23:13
dolores,,Dolores,,1,,5/16/2024 23:13
dominga,,Dominga,,1,,5/16/2024 23:13
dorita,,Dorita,,1,,5/16/2024 23:13
dorotea,,Dorotea,,1,,5/16/2024 23:13
dulce maría,,Dulce María,,1,,5/16/2024 23:13
edelmira,,Edelmira,,1,,5/16/2024 23:13
elba,,Elba,,1,,5/16/2024 23:13
eli,,Eli,,1,,5/16/2024 23:13
eligia,,Eligia,,1,,5/16/2024 23:13
elodia,,Elodia,,1,,5/16/2024 23:13
elsy,,Elsy,,1,,5/16/2024 23:13
emelina,,Emelina,,1,,5/16/2024 23:13
emigdia,,Emigdia,,1,,5/16/2024 23:13
emperatriz,,Emperatriz,,1,,5/16/2024 23:13
encarna,,Encarna,,1,,5/16/2024 23:13
encarnación,,Encarnación,,1,,5/16/2024 23:13
encarni,,Encarni,,1,,5/16/2024 23:13
encarnita,,Encarnita,,1,,5/16/2024 23:13
enriqueta,,Enriqueta,,1,,5/16/2024 23:13
ercilia,,Ercilia,,1,,5/16/2024 23:13
esperanza,,Esperanza,,1,,5/16/2024 23:13
estefanía,,Estefanía,,1,,5/16/2024 23:13
esther,,Esther,,1,,5/16/2024 23:13
estíbaliz,,Estíbaliz,,1,,5/16/2024 23:13
estrella,,Estrella,,1,,5/16/2024 23:13
eufemia,,Eufemia,,1,,5/16/2024 23:13
eugenia,,Eugenia,,1,,5/16/2024 23:13
eulalia,,Eulalia,,1,,5/16/2024 23:13
eulogia,,Eulogia,,1,,5/16/2024 23:13
eusebia,,Eusebia,,1,,5/16/2024 23:13
eustaquia,,Eustaquia,,1,,5/16/2024 23:13
eva maría,,Eva María,,1,,5/16/2024 23:13
evangelina,,Evangelina,,1,,5/16/2024 23:13
evelia,,Evelia,,1,,5/16/2024 23:13
evita,,Evita,,1,,5/16/2024 23:13
fabiola,,Fabiola,,1,,5/16/2024 23:13
fanny,,Fanny,,1,,5/16/2024 23:13
fe,,Fe,,1,,5/16/2024 23:13
felicia,,Felicia,,1,,5/16/2024 23:13
feliciana,,Feliciana,,1,,5/16/2024 23:13
felicidad,,Felicidad,,1,,5/16/2024 23:13
felicitas,,Felicitas,,1,,5/16/2024 23:13
felipa,,Felipa,,1,,5/16/2024 23:13
felisa,,Felisa,,1,,5/16/2024 23:13
fidela,,Fidela,,1,,5/16/2024 23:13
fidelia,,Fidelia,,1,,5/16/2024 23:13
fina,,Fina,,1,,5/16/2024 23:13
flavia,,Flavia,,1,,5/16/2024 23:13
florentina,,Florentina,,1,,5/16/2024 23:13
florina,,Florina,,1,,5/16/2024 23:13
gaby,,Gaby,,1,,5/16/2024 23:13
gala,,Gala,,1,,5/16/2024 23:13
galilea,,Galilea,,1,,5/16/2024 23:13
gema,,Gema,,1,,5/16/2024 23:13
generosa,,Generosa,,1,,5/16/2024 23:13
georgina,,Georgina,,1,,5/16/2024 23:13
gertrudis,,Gertrudis,,1,,5/16/2024 23:13
gladys,,Gladys,,1,,5/16/2024 23:13
gloria,,Gloria,,1,,5/16/2024 23:13
gracia,,Gracia,,1,,5/16/2024 23:13
graciela,,Graciela,,1,,5/16/2024 23:13
gregoria,,Gregoria,,1,,5/16/2024 23:13
griselda,,Griselda,,1,,5/16/2024 23:13
guadalupe,,Guadalupe,,1,,5/16/2024 23:13
guillermina,,Guillermina,,1,,5/16/2024 23:13
haydée,,Haydée,,1,,5/16/2024 23:13
herminia,,Herminia,,1,,5/16/2024 23:13
hilaria,,Hilaria,,1,,5/16/2024 23:13
hilda,,Hilda,,1,,5/16/2024 23:13
hortensia,,Hortensia,,1,,5/16/2024 23:13
icíar,,Icíar,,1,,5/16/2024 23:13
ileana,,Ileana,,1,,5/16/2024 23:13
imelda,,Imelda,,1,,5/16/2024 23:13
india,,India,,1,,5/16/2024 23:13
inés,,Inés,,1,,5/16/2024 23:13
íngrid,,Íngrid,,1,,5/16/2024 23:13
inma,,Inma,,1,,5/16/2024 23:13
inmaculada,,Inmaculada,,1,,5/16/2024 23:13
iraida,,Iraida,,1,,5/16/2024 23:13
iris,,Iris,,1,,5/16/2024 23:13
irma,,Irma,,1,,5/16/2024 23:13
itziar,,Itziar,,1,,5/16/2024 23:13
janeth,,Janeth,,1,,5/16/2024 23:13
jazmín,,Jazmín,,1,,5/16/2024 23:13
jenifer,,Jenifer,,1,,5/16/2024 23:13
jennifer,,Jennifer,,1,,5/16/2024 23:13
jenny,,Jenny,,1,,5/16/2024 23:13
jerónima,,Jerónima,,1,,5/16/2024 23:13
jesenia,,Jesenia,,1,,5/16/2024 23:13
jésica,,Jésica,,1,,5/16/2024 23:13
jessenia,,Jessenia,,1,,5/16/2024 23:13
jessica,,Jessica,,1,,5/16/2024 23:13
jesusa,,Jesusa,,1,,5/16/2024 23:13
jimena,,Jimena,,1,,5/16/2024 23:13
joaquina,,Joaquina,,1,,5/16/2024 23:13
johana,,Johana,,1,,5/16/2024 23:13
juanita,,Juanita,,1,,5/16/2024 23:13
judit,,Judit,,1,,5/16/2024 23:13
judith,,Judith,,1,,5/16/2024 23:13
julia,,Julia,,1,,5/16/2024 23:13
julissa,,Julissa,,1,,5/16/2024 23:13
justa,,Justa,,1,,5/16/2024 23:13
kantuta,,Kantuta,,1,,5/16/2024 23:13
karina,,Karina,,1,,5/16/2024 23:13
katalina,,Katalina,,1,,5/16/2024 23:13
katiuska,,Katiuska,,1,,5/16/2024 23:13
killa,,Killa,,1,,5/16/2024 23:13
lady,,Lady,,1,,5/16/2024 23:13
laurita,,Laurita,,1,,5/16/2024 23:13
leire,,Leire,,1,,5/16/2024 23:13
leocadia,,Leocadia,,1,,5/16/2024 23:13
leticia,,Leticia,,1,,5/16/2024 23:13
leyre,,Leyre,,1,,5/16/2024 23:13
libertad,,Libertad,,1,,5/16/2024 23:13
libia,,Libia,,1,,5/16/2024 23:13
lidia,,Lidia,,1,,5/16/2024 23:13
ligia,,Ligia,,1,,5/16/2024 23:13
lilia,,Lilia,,1,,5/16/2024 23:13
lysandra,,Lysandra,,1,,5/16/2024 23:13
lluvia,,Lluvia,,1,,5/16/2024 23:13
loida,,Loida,,1,,5/16/2024 23:13
lola,,Lola,,1,,5/16/2024 23:13
lolita,,Lolita,,1,,5/16/2024 23:13
lorenza,,Lorenza,,1,,5/16/2024 23:13
loreto,,Loreto,,1,,5/16/2024 23:13
lucero,,Lucero,,1,,5/16/2024 23:13
lucía,,Lucía,,1,,5/16/2024 23:13
lucrecia,,Lucrecia,,1,,5/16/2024 23:13
luisa,,Luisa,,1,,5/16/2024 23:13
luisina,,Luisina,,1,,5/16/2024 23:13
luisita,,Luisita,,1,,5/16/2024 23:13
luján,,Luján,,1,,5/16/2024 23:13
lupe,,Lupe,,1,,5/16/2024 23:13
lupita,,Lupita,,1,,5/16/2024 23:13
luz,,Luz,,1,,5/16/2024 23:13
macarena,,Macarena,,1,,5/16/2024 23:13
macaria,,Macaria,,1,,5/16/2024 23:13
magaly,,Magaly,,1,,5/16/2024 23:13
magdalena,,Magdalena,,1,,5/16/2024 23:13
malena,,Malena,,1,,5/16/2024 23:13
mamen,,Mamen,,1,,5/16/2024 23:13
manola,,Manola,,1,,5/16/2024 23:13
manuelita,,Manuelita,,1,,5/16/2024 23:13
mar,,Mar,,1,,5/16/2024 23:13
marcia,,Marcia,,1,,5/16/2024 23:13
margarita,,Margarita,,1,,5/16/2024 23:13
maría,,María,,1,,5/16/2024 23:13
auxiliadora,,Auxiliadora,,1,,5/16/2024 23:13
maría ángeles,,María Ángeles,,1,,5/16/2024 23:13
maría auxiliadora,,María Auxiliadora,,1,,5/16/2024 23:13
maría belén,,María Belén,,1,,5/16/2024 23:13
maría carmen,,María Carmen,,1,,5/16/2024 23:13
maría cristina,,María Cristina,,1,,5/16/2024 23:13
maría cruz,,María Cruz,,1,,5/16/2024 23:13
maría dolores,,María Dolores,,1,,5/16/2024 23:13
maría fernanda,,María Fernanda,,1,,5/16/2024 23:13
maría isabel,,María Isabel,,1,,5/16/2024 23:13
maría jesús,,María Jesús,,1,,5/16/2024 23:13
maría josé,,María José,,1,,5/16/2024 23:13
maría josefa,,María Josefa,,1,,5/16/2024 23:13
maría lourdes,,María Lourdes,,1,,5/16/2024 23:13
maría luisa,,María Luisa,,1,,5/16/2024 23:13
maría manuela,,María Manuela,,1,,5/16/2024 23:13
maría mar,,María Mar,,1,,5/16/2024 23:13
maría mercedes,,María Mercedes,,1,,5/16/2024 23:13
maría nieves,,María Nieves,,1,,5/16/2024 23:13
maría pilar,,María Pilar,,1,,5/16/2024 23:13
maría soledad,,María Soledad,,1,,5/16/2024 23:13
maría teresa,,María Teresa,,1,,5/16/2024 23:13
marianela,,Marianela,,1,,5/16/2024 23:13
marianita,,Marianita,,1,,5/16/2024 23:13
maribel,,Maribel,,1,,5/16/2024 23:13
maricarmen,,Maricarmen,,1,,5/16/2024 23:13
maricel,,Maricel,,1,,5/16/2024 23:13
maricela,,Maricela,,1,,5/16/2024 23:13
mariela,,Mariela,,1,,5/16/2024 23:13
marielos,,Marielos,,1,,5/16/2024 23:13
marijose,,Marijose,,1,,5/16/2024 23:13
marimar,,Marimar,,1,,5/16/2024 23:13
marisela,,Marisela,,1,,5/16/2024 23:13
marisol,,Marisol,,1,,5/16/2024 23:13
marita,,Marita,,1,,5/16/2024 23:13
maritza,,Maritza,,1,,5/16/2024 23:13
martirio,,Martirio,,1,,5/16/2024 23:13
martita,,Martita,,1,,5/16/2024 23:13
máxima,,Máxima,,1,,5/16/2024 23:13
mayra,,Mayra,,1,,5/16/2024 23:13
mayte,,Mayte,,1,,5/16/2024 23:13
melania,,Melania,,1,,5/16/2024 23:13
melisa,,Melisa,,1,,5/16/2024 23:13
mercedes,,Mercedes,,1,,5/16/2024 23:13
merche,,Merche,,1,,5/16/2024 23:13
mía,,Mía,,1,,5/16/2024 23:13
milagros,,Milagros,,1,,5/16/2024 23:13
milagrosa,,Milagrosa,,1,,5/16/2024 23:13
minerva,,Minerva,,1,,5/16/2024 23:13
mireia,,Mireia,,1,,5/16/2024 23:13
mireya,,Mireya,,1,,5/16/2024 23:13
míriam,,Míriam,,1,,5/16/2024 23:13
mirta,,Mirta,,1,,5/16/2024 23:13
misericordia,,Misericordia,,1,,5/16/2024 23:13
miski,,Miski,,1,,5/16/2024 23:13
modesta,,Modesta,,1,,5/16/2024 23:13
mónica,,Mónica,,1,,5/16/2024 23:13
morena,,Morena,,1,,5/16/2024 23:13
nadia,,Nadia,,1,,5/16/2024 23:13
naira,,Naira,,1,,5/16/2024 23:13
natalia,,Natalia,,1,,5/16/2024 23:13
natividad,,Natividad,,1,,5/16/2024 23:13
nazaret,,Nazaret,,1,,5/16/2024 23:13
nélida,,Nélida,,1,,5/16/2024 23:13
nerea,,Nerea,,1,,5/16/2024 23:13
nereida,,Nereida,,1,,5/16/2024 23:13
nicol,,Nicol,,1,,5/16/2024 23:13
nicolasa,,Nicolasa,,1,,5/16/2024 23:13
nidia,,Nidia,,1,,5/16/2024 23:13
nieve,,Nieve,,1,,5/16/2024 23:13
nieves,,Nieves,,1,,5/16/2024 23:13
nina,,Nina,,1,,5/16/2024 23:13
ninfa,,Ninfa,,1,,5/16/2024 23:13
noelia,,Noelia,,1,,5/16/2024 23:13
noemí,,Noemí,,1,,5/16/2024 23:13
nohemi,,Nohemi,,1,,5/16/2024 23:13
nora,,Nora,,1,,5/16/2024 23:13
nubia,,Nubia,,1,,5/16/2024 23:13
nuria,,Nuria,,1,,5/16/2024 23:13
nydia,,Nydia,,1,,5/16/2024 23:13
obdulia,,Obdulia,,1,,5/16/2024 23:13
octavia,,Octavia,,1,,5/16/2024 23:13
odalis,,Odalis,,1,,5/16/2024 23:13
odalys,,Odalys,,1,,5/16/2024 23:13
ofelia,,Ofelia,,1,,5/16/2024 23:13
olalla,,Olalla,,1,,5/16/2024 23:13
olaya,,Olaya,,1,,5/16/2024 23:13
olga,,Olga,,1,,5/16/2024 23:13
olimpia,,Olimpia,,1,,5/16/2024 23:13
oliva,,Oliva,,1,,5/16/2024 23:13
olivia,,Olivia,,1,,5/16/2024 23:13
olvido,,Olvido,,1,,5/16/2024 23:13
oriana,,Oriana,,1,,5/16/2024 23:13
otilia,,Otilia,,1,,5/16/2024 23:13
ovidia,,Ovidia,,1,,5/16/2024 23:13
paca,,Paca,,1,,5/16/2024 23:13
pacífica,,Pacífica,,1,,5/16/2024 23:13
paloma,,Paloma,,1,,5/16/2024 23:13
paquita,,Paquita,,1,,5/16/2024 23:13
pascuala,,Pascuala,,1,,5/16/2024 23:13
pastora,,Pastora,,1,,5/16/2024 23:13
pati,,Pati,,1,,5/16/2024 23:13
patricia,,Patricia,,1,,5/16/2024 23:13
patrocinia,,Patrocinia,,1,,5/16/2024 23:13
patrocinio,,Patrocinio,,1,,5/16/2024 23:13
paz,,Paz,,1,,5/16/2024 23:13
pepita,,Pepita,,1,,5/16/2024 23:13
perla,,Perla,,1,,5/16/2024 23:13
perlita,,Perlita,,1,,5/16/2024 23:13
perpetua,,Perpetua,,1,,5/16/2024 23:13
petra,,Petra,,1,,5/16/2024 23:13
petrona,,Petrona,,1,,5/16/2024 23:13
petronila,,Petronila,,1,,5/16/2024 23:13
pía,,Pía,,1,,5/16/2024 23:13
piedad,,Piedad,,1,,5/16/2024 23:13
pilar,,Pilar,,1,,5/16/2024 23:13
pili,,Pili,,1,,5/16/2024 23:13
plácida,,Plácida,,1,,5/16/2024 23:13
presentación,,Presentación,,1,,5/16/2024 23:13
primitiva,,Primitiva,,1,,5/16/2024 23:13
prudencia,,Prudencia,,1,,5/16/2024 23:13
pura,,Pura,,1,,5/16/2024 23:13
purificación,,Purificación,,1,,5/16/2024 23:13
quispe,,Quispe,,1,,5/16/2024 23:13
quiteria,,Quiteria,,1,,5/16/2024 23:13
rayen,,Rayen,,1,,5/16/2024 23:13
regla,,Regla,,1,,5/16/2024 23:13
reina,,Reina,,1,,5/16/2024 23:13
remedios,,Remedios,,1,,5/16/2024 23:13
resurrección,,Resurrección,,1,,5/16/2024 23:13
reyes,,Reyes,,1,,5/16/2024 23:13
reyna,,Reyna,,1,,5/16/2024 23:13
robertina,,Robertina,,1,,5/16/2024 23:13
rocío,,Rocío,,1,,5/16/2024 23:13
rosalía,,Rosalía,,1,,5/16/2024 23:13
rosalinda,,Rosalinda,,1,,5/16/2024 23:13
rosalva,,Rosalva,,1,,5/16/2024 23:13
rosa maría,,Rosa María,,1,,5/16/2024 23:13
rosario,,Rosario,,1,,5/16/2024 23:13
rosaria,,Rosaria,,1,,5/16/2024 23:13
rosaura,,Rosaura,,1,,5/16/2024 23:13
rosenda,,Rosenda,,1,,5/16/2024 23:13
rosita,,Rosita,,1,,5/16/2024 23:13
roxana,,Roxana,,1,,5/16/2024 23:13
rufina,,Rufina,,1,,5/16/2024 23:13
ruperta,,Ruperta,,1,,5/16/2024 23:13
rut,,Rut,,1,,5/16/2024 23:13
ruth,,Ruth,,1,,5/16/2024 23:13
sagrario,,Sagrario,,1,,5/16/2024 23:13
salud,,Salud,,1,,5/16/2024 23:13
sarai,,Sarai,,1,,5/16/2024 23:13
saray,,Saray,,1,,5/16/2024 23:13
sarita,,Sarita,,1,,5/16/2024 23:13
saturnina,,Saturnina,,1,,5/16/2024 23:13
selena,,Selena,,1,,5/16/2024 23:13
sixta,,Sixta,,1,,5/16/2024 23:13
socorro,,Socorro,,1,,5/16/2024 23:13
sofía,,Sofía,,1,,5/16/2024 23:13
soledad,,Soledad,,1,,5/16/2024 23:13
sonsoles,,Sonsoles,,1,,5/16/2024 23:13
susanita,,Susanita,,1,,5/16/2024 23:13
tamara,,Tamara,,1,,5/16/2024 23:13
tamya,,Tamya,,1,,5/16/2024 23:13
tania,,Tania,,1,,5/16/2024 23:13
tecla,,Tecla,,1,,5/16/2024 23:13
teófila,,Teófila,,1,,5/16/2024 23:13
teódora,,Teódora,,1,,5/16/2024 23:13
teódosia,,Teódosia,,1,,5/16/2024 23:13
teofila,,Teofila,,1,,5/16/2024 23:13
teodosia,,Teodosia,,1,,5/16/2024 23:13
tere,,Tere,,1,,5/16/2024 23:13
teresita,,Teresita,,1,,5/16/2024 23:13
thais,,Thais,,1,,5/16/2024 23:13
tomasa,,Tomasa,,1,,5/16/2024 23:13
tránsito,,Tránsito,,1,,5/16/2024 23:13
triana,,Triana,,1,,5/16/2024 23:13
trini,,Trini,,1,,5/16/2024 23:13
tuta,,Tuta,,1,,5/16/2024 23:13
urbana,,Urbana,,1,,5/16/2024 23:13
urpi,,Urpi,,1,,5/16/2024 23:13
valeriana,,Valeriana,,1,,5/16/2024 23:13
vanesa,,Vanesa,,1,,5/16/2024 23:13
varinia,,Varinia,,1,,5/16/2024 23:13
vega,,Vega,,1,,5/16/2024 23:13
verónica,,Verónica,,1,,5/16/2024 23:13
vicenta,,Vicenta,,1,,5/16/2024 23:13
violeta,,Violeta,,1,,5/16/2024 23:13
virgen,,Virgen,,1,,5/16/2024 23:13
virtudes,,Virtudes,,1,,5/16/2024 23:13
visitación,,Visitación,,1,,5/16/2024 23:13
xenia,,Xenia,,1,,5/16/2024 23:13
xiomara,,Xiomara,,1,,5/16/2024 23:13
yadira,,Yadira,,1,,5/16/2024 23:13
yaiza,,Yaiza,,1,,5/16/2024 23:13
yamila,,Yamila,,1,,5/16/2024 23:13
yamilé,,Yamilé,,1,,5/16/2024 23:13
yamilet,,Yamilet,,1,,5/16/2024 23:13
yamileth,,Yamileth,,1,,5/16/2024 23:13
yanira,,Yanira,,1,,5/16/2024 23:13
yaretzi,,Yaretzi,,1,,5/16/2024 23:13
yaritza,,Yaritza,,1,,5/16/2024 23:13
yasmina,,Yasmina,,1,,5/16/2024 23:13
yénifer,,Yénifer,,1,,5/16/2024 23:13
yénnifer,,Yénnifer,,1,,5/16/2024 23:13
yenny,,Yenny,,1,,5/16/2024 23:13
yesenia,,Yesenia,,1,,5/16/2024 23:13
yésica,,Yésica,,1,,5/16/2024 23:13
yessenia,,Yessenia,,1,,5/16/2024 23:13
yéssica,,Yéssica,,1,,5/16/2024 23:13
ylenia,,Ylenia,,1,,5/16/2024 23:13
yolanda,,Yolanda,,1,,5/16/2024 23:13
yoselin,,Yoselin,,1,,5/16/2024 23:13
ysabel,,Ysabel,,1,,5/16/2024 23:13
yuraq,,Yuraq,,1,,5/16/2024 23:13
zaida,,Zaida,,1,,5/16/2024 23:13
zaira,,Zaira,,1,,5/16/2024 23:13
zaray,,Zaray,,1,,5/16/2024 23:13
zoila,,Zoila,,1,,5/16/2024 23:13
zoraida,,Zoraida,,1,,5/16/2024 23:13
zuleima,,Zuleima,,1,,5/16/2024 23:13
zulema,,Zulema,,1,,5/16/2024 23:13
