Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
miguel,,Miguel,,1,,5/14/2024 2:16
miguel ángel,,Miguel Ángel,,1,,5/14/2024 2:16
mikel,,Mikel,,1,,5/14/2024 2:16
mílton,,Mílton,,1,,5/14/2024 2:16
modesto,,Modesto,,1,,5/14/2024 2:16
mohamed,,Mohamed,,1,,5/14/2024 2:16
moisés,,Moisés,,1,,5/14/2024 2:16
moreno,,Moreno,,1,,5/14/2024 2:16
nacio,,Nacio,,1,,5/14/2024 2:16
narciso,,Narciso,,1,,5/14/2024 2:16
natalio,,Natalio,,1,,5/14/2024 2:16
natanael,,Natanael,,1,,5/14/2024 2:16
nataniel,,Nataniel,,1,,5/14/2024 2:16
nazario,,Nazario,,1,,5/14/2024 2:16
neizan,,Neizan,,1,,5/14/2024 2:16
nelinho,,Nelinho,,1,,5/14/2024 2:16
nelson,,Nelson,,1,,5/14/2024 2:16
nélson,,Nélson,,1,,5/14/2024 2:16
nestor,,Nestor,,1,,5/14/2024 2:16
néstor,,Néstor,,1,,5/14/2024 2:16
nicanor,,Nicanor,,1,,5/14/2024 2:16
nico,,Nico,,1,,5/14/2024 2:16
nicodemo,,Nicodemo,,1,,5/14/2024 2:16
nicolas,,Nicolas,,1,,5/14/2024 2:16
nicolás,,Nicolás,,1,,5/14/2024 2:16
nicolau,,Nicolau,,1,,5/14/2024 2:16
nil,,Nil,,1,,5/14/2024 2:16
nilo,,Nilo,,1,,5/14/2024 2:16
noah,,Noah,,1,,5/14/2024 2:16
noé,,Noé,,1,,5/14/2024 2:16
norberto,,Norberto,,1,,5/14/2024 2:16
octavio,,Octavio,,1,,5/14/2024 2:16
octávio,,Octávio,,1,,5/14/2024 2:16
oier,,Oier,,1,,5/14/2024 2:16
olavo,,Olavo,,1,,5/14/2024 2:16
olegario,,Olegario,,1,,5/14/2024 2:16
olegário,,Olegário,,1,,5/14/2024 2:16
oliver,,Oliver,,1,,5/14/2024 2:16
omar,,Omar,,1,,5/14/2024 2:16
onofre,,Onofre,,1,,5/14/2024 2:16
orfeo,,Orfeo,,1,,5/14/2024 2:16
orlando,,Orlando,,1,,5/14/2024 2:16
oscar,,Oscar,,1,,5/14/2024 2:16
óscar,,Óscar,,1,,5/14/2024 2:16
osvaldo,,Osvaldo,,1,,5/14/2024 2:16
oswaldo,,Oswaldo,,1,,5/14/2024 2:16
ovidio,,Ovidio,,1,,5/14/2024 2:16
ovídio,,Ovídio,,1,,5/14/2024 2:16
pablo,,Pablo,,1,,5/14/2024 2:16
paco,,Paco,,1,,5/14/2024 2:16
pánfilo,,Pánfilo,,1,,5/14/2024 2:16
paquito,,Paquito,,1,,5/14/2024 2:16
pascual,,Pascual,,1,,5/14/2024 2:16
pastor,,Pastor,,1,,5/14/2024 2:16
patricio,,Patricio,,1,,5/14/2024 2:16
patrício,,Patrício,,1,,5/14/2024 2:16
patrocinio,,Patrocinio,,1,,5/14/2024 2:16
pau,,Pau,,1,,5/14/2024 2:16
paulinho,,Paulinho,,1,,5/14/2024 2:16
paulino,,Paulino,,1,,5/14/2024 2:16
pedrinho,,Pedrinho,,1,,5/14/2024 2:16
pedro,,Pedro,,1,,5/14/2024 2:16
pelayo,,Pelayo,,1,,5/14/2024 2:16
pio,,Pio,,1,,5/14/2024 2:16
pío,,Pío,,1,,5/14/2024 2:16
plácido,,Plácido,,1,,5/14/2024 2:16
plinio,,Plinio,,1,,5/14/2024 2:16
plínio,,Plínio,,1,,5/14/2024 2:16
pol,,Pol,,1,,5/14/2024 2:16
poncio,,Poncio,,1,,5/14/2024 2:16
porfirio,,Porfirio,,1,,5/14/2024 2:16
primitivo,,Primitivo,,1,,5/14/2024 2:16
próspero,,Próspero,,1,,5/14/2024 2:16
prundencio,,Prundencio,,1,,5/14/2024 2:16
quim,,Quim,,1,,5/14/2024 2:16
quintín,,Quintín,,1,,5/14/2024 2:16
quintino,,Quintino,,1,,5/14/2024 2:16
quique,,Quique,,1,,5/14/2024 2:16
quirino,,Quirino,,1,,5/14/2024 2:16
rafa,,Rafa,,1,,5/14/2024 2:16
rafael,,Rafael,,1,,5/14/2024 2:16
rafinha,,Rafinha,,1,,5/14/2024 2:16
raimundo,,Raimundo,,1,,5/14/2024 2:16
rainerio,,Rainerio,,1,,5/14/2024 2:16
ramiro,,Ramiro,,1,,5/14/2024 2:16
ramón,,Ramón,,1,,5/14/2024 2:16
raul,,Raul,,1,,5/14/2024 2:16
raúl,,Raúl,,1,,5/14/2024 2:16
rayan,,Rayan,,1,,5/14/2024 2:16
regulo,,Regulo,,1,,5/14/2024 2:16
régulo,,Régulo,,1,,5/14/2024 2:16
reinaldo,,Reinaldo,,1,,5/14/2024 2:16
remigio,,Remigio,,1,,5/14/2024 2:16
renato,,Renato,,1,,5/14/2024 2:16
rené,,René,,1,,5/14/2024 2:16
rey,,Rey,,1,,5/14/2024 2:16
reyes,,Reyes,,1,,5/14/2024 2:16
reynaldo,,Reynaldo,,1,,5/14/2024 2:16
ricardo,,Ricardo,,1,,5/14/2024 2:16
rico,,Rico,,1,,5/14/2024 2:16
roberto,,Roberto,,1,,5/14/2024 2:16
rodolfo,,Rodolfo,,1,,5/14/2024 2:16
rodrigo,,Rodrigo,,1,,5/14/2024 2:16
rogelio,,Rogelio,,1,,5/14/2024 2:16
rogerio,,Rogerio,,1,,5/14/2024 2:16
rogério,,Rogério,,1,,5/14/2024 2:16
rolando,,Rolando,,1,,5/14/2024 2:16
roldán,,Roldán,,1,,5/14/2024 2:16
román,,Román,,1,,5/14/2024 2:16
romeo,,Romeo,,1,,5/14/2024 2:16
romeu,,Romeu,,1,,5/14/2024 2:16
romualdo,,Romualdo,,1,,5/14/2024 2:16
romulo,,Romulo,,1,,5/14/2024 2:16
rómulo,,Rómulo,,1,,5/14/2024 2:16
ronaldo,,Ronaldo,,1,,5/14/2024 2:16
roque,,Roque,,1,,5/14/2024 2:16
rosendo,,Rosendo,,1,,5/14/2024 2:16
ruben,,Ruben,,1,,5/14/2024 2:16
rubén,,Rubén,,1,,5/14/2024 2:16
rúben,,Rúben,,1,,5/14/2024 2:16
rufino,,Rufino,,1,,5/14/2024 2:16
rui,,Rui,,1,,5/14/2024 2:16
ruperto,,Ruperto,,1,,5/14/2024 2:16
ruy,,Ruy,,1,,5/14/2024 2:16
sabas,,Sabas,,1,,5/14/2024 2:16
sabino,,Sabino,,1,,5/14/2024 2:16
salomón,,Salomón,,1,,5/14/2024 2:16
salvador,,Salvador,,1,,5/14/2024 2:16
samuel,,Samuel,,1,,5/14/2024 2:16
sancho,,Sancho,,1,,5/14/2024 2:16
sandalio,,Sandalio,,1,,5/14/2024 2:16
santiago,,Santiago,,1,,5/14/2024 2:16
santos,,Santos,,1,,5/14/2024 2:16
santurnino,,Santurnino,,1,,5/14/2024 2:16
saul,,Saul,,1,,5/14/2024 2:16
saúl,,Saúl,,1,,5/14/2024 2:16
sebastián,,Sebastián,,1,,5/14/2024 2:16
segismundo,,Segismundo,,1,,5/14/2024 2:16
segundo,,Segundo,,1,,5/14/2024 2:16
serafim,,Serafim,,1,,5/14/2024 2:16
serafín,,Serafín,,1,,5/14/2024 2:16
sergio,,Sergio,,1,,5/14/2024 2:16
sérgio,,Sérgio,,1,,5/14/2024 2:16
seve,,Seve,,1,,5/14/2024 2:16
severiano,,Severiano,,1,,5/14/2024 2:16
severino,,Severino,,1,,5/14/2024 2:16
severo,,Severo,,1,,5/14/2024 2:16
sidonio,,Sidonio,,1,,5/14/2024 2:16
sidónio,,Sidónio,,1,,5/14/2024 2:16
sigfrido,,Sigfrido,,1,,5/14/2024 2:16
silverio,,Silverio,,1,,5/14/2024 2:16
silvério,,Silvério,,1,,5/14/2024 2:16
silvestre,,Silvestre,,1,,5/14/2024 2:16
silvino,,Silvino,,1,,5/14/2024 2:16
silvio,,Silvio,,1,,5/14/2024 2:16
sílvio,,Sílvio,,1,,5/14/2024 2:16
simão,,Simão,,1,,5/14/2024 2:16
simón,,Simón,,1,,5/14/2024 2:16
sixto,,Sixto,,1,,5/14/2024 2:16
sócrates,,Sócrates,,1,,5/14/2024 2:16
sosimo,,Sosimo,,1,,5/14/2024 2:16
tacito,,Tacito,,1,,5/14/2024 2:16
tácito,,Tácito,,1,,5/14/2024 2:16
tadeo,,Tadeo,,1,,5/14/2024 2:16
tadeu,,Tadeu,,1,,5/14/2024 2:16
tago,,Tago,,1,,5/14/2024 2:16
tancredo,,Tancredo,,1,,5/14/2024 2:16
telesforo,,Telesforo,,1,,5/14/2024 2:16
telmo,,Telmo,,1,,5/14/2024 2:16
teo,,Teo,,1,,5/14/2024 2:16
téo,,Téo,,1,,5/14/2024 2:16
teobaldo,,Teobaldo,,1,,5/14/2024 2:16
teodomiro,,Teodomiro,,1,,5/14/2024 2:16
teodoro,,Teodoro,,1,,5/14/2024 2:16
teodosio,,Teodosio,,1,,5/14/2024 2:16
teódulo,,Teódulo,,1,,5/14/2024 2:16
teofilo,,Teofilo,,1,,5/14/2024 2:16
teófilo,,Teófilo,,1,,5/14/2024 2:16
tercero,,Tercero,,1,,5/14/2024 2:16
tercio,,Tercio,,1,,5/14/2024 2:16
thales,,Thales,,1,,5/14/2024 2:16
thiago,,Thiago,,1,,5/14/2024 2:16
tiago,,Tiago,,1,,5/14/2024 2:16
tiburcio,,Tiburcio,,1,,5/14/2024 2:16
tibúrcio,,Tibúrcio,,1,,5/14/2024 2:16
timoteo,,Timoteo,,1,,5/14/2024 2:16
tito,,Tito,,1,,5/14/2024 2:16
tomas,,Tomas,,1,,5/14/2024 2:16
tomás,,Tomás,,1,,5/14/2024 2:16
tomé,,Tomé,,1,,5/14/2024 2:16
toni,,Toni,,1,,5/14/2024 2:16
toninho,,Toninho,,1,,5/14/2024 2:16
toribio,,Toribio,,1,,5/14/2024 2:16
tránsito,,Tránsito,,1,,5/14/2024 2:16
trinidad,,Trinidad,,1,,5/14/2024 2:16
tristán,,Tristán,,1,,5/14/2024 2:16
tulio,,Tulio,,1,,5/14/2024 2:16
túlio,,Túlio,,1,,5/14/2024 2:16
ulises,,Ulises,,1,,5/14/2024 2:16
ulisses,,Ulisses,,1,,5/14/2024 2:16
unai,,Unai,,1,,5/14/2024 2:16
urbano,,Urbano,,1,,5/14/2024 2:16
valente,,Valente,,1,,5/14/2024 2:16
valentim,,Valentim,,1,,5/14/2024 2:16
valentín,,Valentín,,1,,5/14/2024 2:16
valeriano,,Valeriano,,1,,5/14/2024 2:16
valerio,,Valerio,,1,,5/14/2024 2:16
valério,,Valério,,1,,5/14/2024 2:16
valero,,Valero,,1,,5/14/2024 2:16
vasco,,Vasco,,1,,5/14/2024 2:16
venceslau,,Venceslau,,1,,5/14/2024 2:16
verissimo,,Verissimo,,1,,5/14/2024 2:16
veríssimo,,Veríssimo,,1,,5/14/2024 2:16
vicente,,Vicente,,1,,5/14/2024 2:16
victor,,Victor,,1,,5/14/2024 2:16
víctor,,Víctor,,1,,5/14/2024 2:16
victoriano,,Victoriano,,1,,5/14/2024 2:16
vidal,,Vidal,,1,,5/14/2024 2:16
vinicio,,Vinicio,,1,,5/14/2024 2:16
vinicius,,Vinicius,,1,,5/14/2024 2:16
vinícius,,Vinícius,,1,,5/14/2024 2:16
virgilio,,Virgilio,,1,,5/14/2024 2:16
virgílio,,Virgílio,,1,,5/14/2024 2:16
vital,,Vital,,1,,5/14/2024 2:16
vito,,Vito,,1,,5/14/2024 2:16
vítor,,Vítor,,1,,5/14/2024 2:16
vitorino,,Vitorino,,1,,5/14/2024 2:16
wálter,,Wálter,,1,,5/14/2024 2:16
wenceslao,,Wenceslao,,1,,5/14/2024 2:16
wilfredo,,Wilfredo,,1,,5/14/2024 2:16
xande,,Xande,,1,,5/14/2024 2:16
xandinho,,Xandinho,,1,,5/14/2024 2:16
xavier,,Xavier,,1,,5/14/2024 2:16
yago,,Yago,,1,,5/14/2024 2:16
yoel,,Yoel,,1,,5/14/2024 2:16
youssef,,Youssef,,1,,5/14/2024 2:16
zacarias,,Zacarias,,1,,5/14/2024 2:16
zacarías,,Zacarías,,1,,5/14/2024 2:16
zé,,Zé,,1,,5/14/2024 2:16
zé manel,,Zé Manel,,1,,5/14/2024 2:16
zé maria,,Zé Maria,,1,,5/14/2024 2:16
zeferino,,Zeferino,,1,,5/14/2024 2:16
zezé,,Zezé,,1,,5/14/2024 2:16
zoilo,,Zoilo,,1,,5/14/2024 2:16
