Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
thekla,,Thekla,,1,,5/9/2022 11:48
themis,,Themis,,1,,5/9/2022 11:48
theo,,Theo,,1,,5/9/2022 11:48
theodosia,,Theodosia,,1,,5/9/2022 11:48
theone,,Theone,,1,,5/9/2022 11:48
theora,,Theora,,1,,5/9/2022 11:48
theresa,,Theresa,,1,,5/9/2022 11:48
thesally,,Thesally,,1,,5/9/2022 11:48
thetis,,Thetis,,1,,5/9/2022 11:48
thisbe,,Thisbe,,1,,5/9/2022 11:48
tiffany,,Tiffany,,1,,5/9/2022 11:48
timothea,,Timothea,,1,,5/9/2022 11:48
tina,,Tina,,1,,5/9/2022 11:48
titania,,Titania,,1,,5/9/2022 11:48
topaz,,Topaz,,1,,5/9/2022 11:48
toula,,Toula,,1,,5/9/2022 11:48
typhaine,,Typhaine,,1,,5/9/2022 11:48
téa,,Téa,,1,,5/9/2022 11:48
urania,,Urania,,1,,5/9/2022 11:48
ursa,,Ursa,,1,,5/9/2022 11:48
varya,,Varya,,1,,5/9/2022 11:48
vasilia,,Vasilia,,1,,5/9/2022 11:48
vasiliki,,Vasiliki,,1,,5/9/2022 11:48
venedicta,,Venedicta,,1,,5/9/2022 11:48
vernada,,Vernada,,1,,5/9/2022 11:48
vernamina,,Vernamina,,1,,5/9/2022 11:48
veronike,,Veronike,,1,,5/9/2022 11:48
veronique,,Veronique,,1,,5/9/2022 11:48
violante,,Violante,,1,,5/9/2022 11:48
xanthe,,Xanthe,,1,,5/9/2022 11:48
xanthipe,,Xanthipe,,1,,5/9/2022 11:48
xantho,,Xantho,,1,,5/9/2022 11:48
xena,,Xena,,1,,5/9/2022 11:48
xenia,,Xenia,,1,,5/9/2022 11:48
xenobia,,Xenobia,,1,,5/9/2022 11:48
yalena,,Yalena,,1,,5/9/2022 11:48
yannia,,Yannia,,1,,5/9/2022 11:48
yolanda,,Yolanda,,1,,5/9/2022 11:48
zelena,,Zelena,,1,,5/9/2022 11:48
zelenia,,Zelenia,,1,,5/9/2022 11:48
zena,,Zena,,1,,5/9/2022 11:48
zenaida,,Zenaida,,1,,5/9/2022 11:48
zenobia,,Zenobia,,1,,5/9/2022 11:48
zephyr,,Zephyr,,1,,5/9/2022 11:48
zephyra,,Zephyra,,1,,5/9/2022 11:48
zephyrine,,Zephyrine,,1,,5/9/2022 11:48
zeta,,Zeta,,1,,5/9/2022 11:48
zita,,Zita,,1,,5/9/2022 11:48
zoei,,Zoei,,1,,5/9/2022 11:48
zoey,,Zoey,,1,,5/9/2022 11:48
zoie,,Zoie,,1,,5/9/2022 11:48
zoila,,Zoila,,1,,5/9/2022 11:48
zooey,,Zooey,,1,,5/9/2022 11:48
zosma,,Zosma,,1,,5/9/2022 11:48
,,Ada,,,,
,,Adamantia,,,,
,,Addolorata,,,,
,,Adelaide,,,,
,,Adelina,,,,
,,Adelma,,,,
,,Afra,,,,
,,Afroditi,,,,
,,Agapi,,,,
,,Agata,,,,
,,Agathi,,,,
,,Aglaia,,,,
,,Agnese,,,,
,,Agni,,,,
,,Agostina,,,,
,,Agrippina,,,,
,,Aikaterini,,,,
,,Alberta,,,,
,,Albertina,,,,
,,Albina,,,,
,,Alda,,,,
,,Aleka,,,,
,,Alessa,,,,
,,Alfonsina,,,,
,,Alfreda,,,,
,,Aliki,,,,
,,Alina,,,,
,,Alkmini,,,,
,,Allegra,,,,
,,Amalia,,,,
,,Amanda,,,,
,,Amaranta,,,,
,,Ambra,,,,
,,Amedea,,,,
,,Amelia,,,,
,,Amore,,,,
,,Andreina,,,,
,,Andriana,,,,
,,Angeliki,,,,
,,Angiola,,,,
,,Anna Maria,,,,
,,Annabella,,,,
,,Annachiara,,,,
,,Annalisa,,,,
,,Annamaria,,,,
,,Annetta,,,,
,,Annunciata,,,,
,,Annunziata,,,,
,,Anselma,,,,
,,Anthi,,,,
,,Anthoula,,,,
,,Antionetta,,,,
,,Antiopi,,,,
,,Antonella,,,,
,,Antonia,,,,
,,Antonina,,,,
,,Areti,,,,
,,Argyro,,,,
,,Armida,,,,
,,Aspasia,,,,
,,Assunta,,,,
,,Atena,,,,
,,Athanasia,,,,
,,Athina,,,,
,,Augusta,,,,
,,Aura,,,,
,,Aurelia,,,,
,,Aureliana,,,,
,,Ave,,,,
,,Avra,,,,
,,Azzurra,,,,
,,Balbina,,,,
,,Barbara,,,,
,,Bartolomea,,,,
,,Benigna,,,,
,,Bernardetta,,,,
,,Bernardina,,,,
,,Bettina,,,,
,,Biancamaria,,,,
,,Bibiana,,,,
,,Brigida,,,,
,,Bruna,,,,
,,Brunella,,,,
,,Brunilda,,,,
,,Calogera,,,,
,,Carmela,,,,
,,Carmina,,,,
,,Carola,,,,
,,Catia,,,,
,,Cecilia,,,,
,,Celeste,,,,
,,Celestina,,,,
,,Cesarina,,,,
,,Charikleia,,,,
,,Chariklia,,,,
,,Chiarina,,,,
,,Chrysa,,,,
,,Chrysanthi,,,,
,,Chryssa,,,,
,,Cinzia,,,,
,,Claretta,,,,
,,Clarissa,,,,
,,Clelia,,,,
,,Clementina,,,,
,,Clotilde,,,,
,,Colomba,,,,
,,Colombina,,,,
,,Concetta,,,,
,,Concettina,,,,
,,Consolata,,,,
,,Cornelia,,,,
,,Corona,,,,
,,Costanza,,,,
,,Cristiana,,,,
,,Crocetta,,,,
,,Crocifissa,,,,
,,Dafne,,,,
,,Dafni,,,,
,,Dalila,,,,
,,Danai,,,,
,,Dania,,,,
,,Danila,,,,
,,Dareia,,,,
,,Debora,,,,
,,Delfina,,,,
,,Demetra,,,,
,,Desideria,,,,
,,Despoina,,,,
,,Diamantina,,,,
,,Diamanto,,,,
,,Diletta,,,,
,,Dimi,,,,
,,Dimitra,,,,
,,Dionisia,,,,
,,Dionysia,,,,
,,Domenica,,,,
,,Domitilla,,,,
,,Domna,,,,
,,Donata,,,,
,,Donatella,,,,
,,Doretta,,,,
,,Dorotea,,,,
,,Edda,,,,
,,Edmonda,,,,
,,Edvige,,,,
,,Effimia,,,,
,,Effrosyni,,,,
,,Efpraxia,,,,
,,Efterpi,,,,
,,Efthalia,,,,
,,Efthimia,,,,
,,Eftychia,,,,
,,Ekaterini,,,,
,,Elda,,,,
,,Eleftheria,,,,
,,Elettra,,,,
,,Elisabetta,,,,
,,Elisavet,,,,
,,Elli,,,,
,,Eloisa,,,,
,,Elpida,,,,
,,Elvia,,,,
,,Elvira,,,,
,,Emanuela,,,,
,,Emilia,,,,
,,Emiliana,,,,
,,Enrica,,,,
,,Enrichetta,,,,
,,Erica,,,,
,,Erika,,,,
,,Ermelinda,,,,
,,Ermenegilda,,,,
,,Erminia,,,,
,,Ernesta,,,,
,,Ernestina,,,,
,,Ersilia,,,,
,,Ester,,,,
,,Eufemia,,,,
,,Evangelia,,,,
,,Evanthia,,,,
,,Evdokia,,,,
,,Evelina,,,,
,,Evgenia,,,,
,,Evi,,,,
,,Evridiki,,,,
,,Fabia,,,,
,,Fabiana,,,,
,,Fabiola,,,,
,,Fabrizia,,,,
,,Fausta,,,,
,,Faustina,,,,
,,Febe,,,,
,,Federica,,,,
,,Felicia,,,,
,,Feliciana,,,,
,,Felicita,,,,
,,Ferdinanda,,,,
,,Fernanda,,,,
,,Fevronia,,,,
,,Fiamma,,,,
,,Fiammetta,,,,
,,Filippa,,,,
,,Fina,,,,
,,Fioralba,,,,
,,Fiore,,,,
,,Fiorella,,,,
,,Fiorenza,,,,
,,Flaminia,,,,
,,Flavia,,,,
,,Flaviana,,,,
,,Flora,,,,
,,Floriana,,,,
,,Fortunata,,,,
,,Foteini,,,,
,,Fotini,,,,
,,Franca,,,,
,,Francesca Pia,,,,
,,Fulvia,,,,
,,Gabriella,,,,
,,Gaetana,,,,
,,Galilea,,,,
,,Galini,,,,
,,Gelsomina,,,,
,,Geltrude,,,,
,,Gemma,,,,
,,Genoveffa,,,,
,,Georgia,,,,
,,Gerarda,,,,
,,Germana,,,,
,,Gessica,,,,
,,Gia,,,,
,,Giacinta,,,,
,,Giacoma,,,,
,,Giacomina,,,,
,,Gianna,,,,
,,Giannina,,,,
,,Gilberta,,,,
,,Gilda,,,,
,,Gina,,,,
,,Gioconda,,,,
,,Giorgina,,,,
,,Giosetta,,,,
,,Giovanna,,,,
,,Giovannetta,,,,
,,Girna,,,,
,,Gisella,,,,
,,Giuditta,,,,
,,Giuliana,,,,
,,Giulietta,,,,
,,Giuseppa,,,,
,,Giuseppina,,,,
,,Giusi,,,,
,,Giustina,,,,
,,Giusy,,,,
,,Gloria,,,,
,,Glykeria,,,,
,,Grazia,,,,
,,Graziana,,,,
,,Graziella,,,,
,,Gregoria,,,,
,,Haris,,,,
,,Ida,,,,
,,Ilary,,,,
,,Ilda,,,,
,,Ileana,,,,
,,Ilenia,,,,
,,Imelda,,,,
,,Imma,,,,
,,Immacolata,,,,
,,Ippolita,,,,
,,Irida,,,,
,,Irini,,,,
,,Irma,,,,
,,Iro,,,,
,,Isa,,,,
,,Isabella,,,,
,,Isidora,,,,
,,Ismini,,,,
,,Isotta,,,,
,,Itala,,,,
,,Italia,,,,
,,Ivana,,,,
,,Jessica,,,,
,,Jolanda,,,,
,,Kaiti,,,,
,,Kalliopi,,,,
,,Kallirroi,,,,
,,Katia,,,,
,,Katina,,,,
,,Katiuscia,,,,
,,Keti,,,,
,,Kiki,,,,
,,Kleio,,,,
,,Kleoniki,,,,
,,Klio,,,,
,,Konstadina,,,,
,,Konstantina,,,,
,,Koralia,,,,
,,Korina,,,,
,,Kyriake,,,,
,,Kyriaki,,,,
,,Kyveli,,,,
,,Lauretta,,,,
,,Lavinia,,,,
,,Lea,,,,
,,Leandra,,,,
,,Lelia,,,,
,,Lena,,,,
,,Leonarda,,,,
,,Leonora,,,,
,,Letizia,,,,
,,Liana,,,,
,,Liboria,,,,
,,Lidia,,,,
,,Lilia,,,,
,,Liliana,,,,
,,Lina,,,,
,,Linda,,,,
,,Lisa,,,,
,,Livia,,,,
,,Liviana,,,,
,,Liza,,,,
,,Loredana,,,,
,,Lorena,,,,
,,Lorenza,,,,
,,Loreta,,,,
,,Loretta,,,,
,,Lorita,,,,
,,Louiza,,,,
,,Luana,,,,
,,Luce,,,,
,,Lucetta,,,,
,,Luciana,,,,
,,Lucilla,,,,
,,Lucrezia,,,,
,,Luigia,,,,
,,Luigina,,,,
,,Luisa,,,,
,,Luisella,,,,
,,Maddalena,,,,
,,Mafalda,,,,
,,Magda,,,,
,,Magdalini,,,,
,,Malvina,,,,
,,Marcella,,,,
,,Marcellina,,,,
,,Margarita,,,,
,,Maria Chiara,,,,
,,Maria Francesca,,,,
,,Maria Grazia,,,,
,,Maria Pia,,,,
,,Maria Vittoria,,,,
,,Mariangela,,,,
,,Marianna,,,,
,,Marianthi,,,,
,,Mariapia,,,,
,,Mariasole,,,,
,,Marica,,,,
,,Mariella,,,,
,,Marietta,,,,
,,Marika,,,,
,,Marilena,,,,
,,Marinella,,,,
,,Marisa,,,,
,,Maristella,,,,
,,Martha,,,,
,,Marzia,,,,
,,Mattea,,,,
,,Maura,,,,
,,Maurizia,,,,
,,Melpomeni,,,,
,,Meri,,,,
,,Meropi,,,,
,,Micaela,,,,
,,Michaela,,,,
,,Michela,,,,
,,Michelangela,,,,
,,Michelina,,,,
,,Micol,,,,
,,Milena,,,,
,,Mirabella,,,,
,,Mirella,,,,
,,Miriana,,,,
,,Mirta,,,,
,,Monica,,,,
,,Morena,,,,
,,Myrto,,,,
,,Nana,,,,
,,Narcisa,,,,
,,Natalina,,,,
,,Nefeli,,,,
,,Nektaria,,,,
,,Nella,,,,
,,Nerina,,,,
,,Nicoletta,,,,
,,Nikol,,,,
,,Nikoletta,,,,
,,Nina,,,,
,,Ninfa,,,,
,,Nives,,,,
,,Nomiki,,,,
,,Norina,,,,
,,Norma,,,,
,,Novella,,,,
,,Nunzia,,,,
,,Nunziatina,,,,
,,Ofelia,,,,
,,Olga,,,,
,,Olimpia,,,,
,,Oliva,,,,
,,Ondina,,,,
,,Oria,,,,
,,Oriana,,,,
,,Orietta,,,,
,,Orlanda,,,,
,,Ornella,,,,
,,Orsina,,,,
,,Orsola,,,,
,,Osanna,,,,
,,Ottavia,,,,
,,Palmira,,,,
,,Panagiota,,,,
,,Paolina,,,,
,,Paraskevi,,,,
,,Paraskevoula,,,,
,,Pasqualina,,,,
,,Patrizia,,,,
,,Pavlina,,,,
,,Perla,,,,
,,Persefoni,,,,
,,Petronilla,,,,
,,Petroula,,,,
,,Pia,,,,
,,Piera,,,,
,,Pierina,,,,
,,Pietra,,,,
,,Pietrina,,,,
,,Pina,,,,
,,Placida,,,,
,,Polina,,,,
,,Polissena,,,,
,,Polyxeni,,,,
,,Primula,,,,
,,Priscilla,,,,
,,Rachele,,,,
,,Raffaella,,,,
,,Raimonda,,,,
,,Regina,,,,
,,Renata,,,,
,,Renza,,,,
,,Riccarda,,,,
,,Rina,,,,
,,Rita,,,,
,,Roberta,,,,
,,Robertina,,,,
,,Romana,,,,
,,Romilda,,,,
,,Romina,,,,
,,Romola,,,,
,,Rosa,,,,
,,Rosalba,,,,
,,Rosalia,,,,
,,Rosalinda,,,,
,,Rosangela,,,,
,,Rosanna,,,,
,,Rosaria,,,,
,,Rosella,,,,
,,Rosetta,,,,
,,Rosina,,,,
,,Rossa,,,,
,,Rossana,,,,
,,Rossella,,,,
,,Rubina,,,,
,,Sabina,,,,
,,Sabrina,,,,
,,Salomè,,,,
,,Salvatrice,,,,
,,Samanta,,,,
,,Samantha,,,,
,,Samuela,,,,
,,Sandra,,,,
,,Santa,,,,
,,Santina,,,,
,,Santuzza,,,,
,,Saveria,,,,
,,Savina,,,,
,,Scilla,,,,
,,Sebastiana,,,,
,,Selini,,,,
,,Selvaggia,,,,
,,Serafina,,,,
,,Severina,,,,
,,Sibilla,,,,
,,Silvana,,,,
,,Silvestra,,,,
,,Simona,,,,
,,Simonetta,,,,
,,Siria,,,,
,,Smaragda,,,,
,,Sole,,,,
,,Sonia,,,,
,,Sotiria,,,,
,,Sotiroula,,,,
,,Spyridoula,,,,
,,Stamatia,,,,
,,Stavroula,,,,
,,Stella,,,,
,,Styliani,,,,
,,Susanna,,,,
,,Sveva,,,,
,,Taide,,,,
,,Tamara,,,,
,,Tania,,,,
,,Tatiana,,,,
,,Tecla,,,,
,,Teodora,,,,
,,Teofila,,,,
,,Teresa,,,,
,,Theano,,,,
,,Theodora,,,,
,,Theofania,,,,
,,Theothea,,,,
,,Tiziana,,,,
,,Tonina,,,,
,,Triantafyllia,,,,
,,Tullia,,,,
,,Vanda,,,,
,,Vanessa,,,,
,,Vanna,,,,
,,Varvara,,,,
,,Vasia,,,,
,,Vaso,,,,
,,Vassiliki,,,,
,,Vasso,,,,
,,Velia,,,,
,,Venera,,,,
,,Venetia,,,,
,,Veronica,,,,
,,Viktoria,,,,
,,Vincenza,,,,
,,Violetta,,,,
,,Virginia,,,,
,,Vita,,,,
,,Vitalia,,,,
,,Viviana,,,,
,,Voula,,,,
,,Xanthi,,,,
,,Xanthippi,,,,
,,Xeni,,,,
,,Yanna,,,,
,,Yianna,,,,
,,Ylenia,,,,
,,Zaira,,,,
,,Zenovia,,,,
,,Zinovia,,,,
,,Zoi,,,,
