Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
orakpo,,Orakpo,,1,,5/14/2024 23:40
orendu,,Orendu,,1,,5/14/2024 23:40
orji,,Orji,,1,,5/14/2024 23:40
osabutey,,Osabutey,,1,,5/14/2024 23:40
osakwe,,Osakwe,,1,,5/14/2024 23:40
osanyinlusi,,Osanyinlusi,,1,,5/14/2024 23:40
osei,,Osei,,1,,5/14/2024 23:40
osondu,,Osondu,,1,,5/14/2024 23:40
osuigwe,,Osuigwe,,1,,5/14/2024 23:40
osuntokun,,Osuntokun,,1,,5/14/2024 23:40
osuntuyi,,Osuntuyi,,1,,5/14/2024 23:40
ouedraogo,,Ouedraogo,,1,,5/14/2024 23:40
ovuworie,,Ovuworie,,1,,5/14/2024 23:40
owiti,,Owiti,,1,,5/14/2024 23:40
owusu,,Owusu,,1,,5/14/2024 23:40
oyagbola,,Oyagbola,,1,,5/14/2024 23:40
oyekan,,Oyekan,,1,,5/14/2024 23:40
ozoemena,,Ozoemena,,1,,5/14/2024 23:40
ozor,,Ozor,,1,,5/14/2024 23:40
rotimi,,Rotimi,,1,,5/14/2024 23:40
salako,,Salako,,1,,5/14/2024 23:40
saleeby,,Saleeby,,1,,5/14/2024 23:40
sall,,Sall,,1,,5/14/2024 23:40
samatar,,Samatar,,1,,5/14/2024 23:40
sane,,Sane,,1,,5/14/2024 23:40
sangar�,,Sangar�,,1,,5/14/2024 23:40
sanusi,,Sanusi,,1,,5/14/2024 23:40
saraki,,Saraki,,1,,5/14/2024 23:40
sarr,,Sarr,,1,,5/14/2024 23:40
sasere,,Sasere,,1,,5/14/2024 23:40
sesay,,Sesay,,1,,5/14/2024 23:40
sidib�,,Sidib�,,1,,5/14/2024 23:40
solagbade,,Solagbade,,1,,5/14/2024 23:40
somtochukwu,,Somtochukwu,,1,,5/14/2024 23:40
sow,,Sow,,1,,5/14/2024 23:40
soyinka,,Soyinka,,1,,5/14/2024 23:40
sukai,,Sukai,,1,,5/14/2024 23:40
sy,,Sy,,1,,5/14/2024 23:40
taiwo,,Taiwo,,1,,5/14/2024 23:40
talabi,,Talabi,,1,,5/14/2024 23:40
teklehaimanot,,Teklehaimanot,,1,,5/14/2024 23:40
tongofa,,Tongofa,,1,,5/14/2024 23:40
touré,,Touré,,1,,5/14/2024 23:40
toure,,Toure,,1,,5/14/2024 23:40
traoré,,Traoré,,1,,5/14/2024 23:40
traore,,Traore,,1,,5/14/2024 23:40
tsutsulupa,,Tsutsulupa,,1,,5/14/2024 23:40
turay,,Turay,,1,,5/14/2024 23:40
tutu,,Tutu,,1,,5/14/2024 23:40
tyjani,,Tyjani,,1,,5/14/2024 23:40
uchechi,,Uchechi,,1,,5/14/2024 23:40
uchechukwu,,Uchechukwu,,1,,5/14/2024 23:40
uchelue,,Uchelue,,1,,5/14/2024 23:40
uchendu,,Uchendu,,1,,5/14/2024 23:40
uchenna,,Uchenna,,1,,5/14/2024 23:40
ucheoma,,Ucheoma,,1,,5/14/2024 23:40
ude,,Ude,,1,,5/14/2024 23:40
uderede,,Uderede,,1,,5/14/2024 23:40
udochukwu,,Udochukwu,,1,,5/14/2024 23:40
udoka,,Udoka,,1,,5/14/2024 23:40
uduike,,Uduike,,1,,5/14/2024 23:40
ugochukwu,,Ugochukwu,,1,,5/14/2024 23:40
ugonna,,Ugonna,,1,,5/14/2024 23:40
ugwu,,Ugwu,,1,,5/14/2024 23:40
ugwuana,,Ugwuana,,1,,5/14/2024 23:40
ugwunagbo,,Ugwunagbo,,1,,5/14/2024 23:40
ugwunauwa,,Ugwunauwa,,1,,5/14/2024 23:40
ujam,,Ujam,,1,,5/14/2024 23:40
ukachukwu,,Ukachukwu,,1,,5/14/2024 23:40
ukaegbu,,Ukaegbu,,1,,5/14/2024 23:40
ukah,,Ukah,,1,,5/14/2024 23:40
ukegbu,,Ukegbu,,1,,5/14/2024 23:40
ukomadu,,Ukomadu,,1,,5/14/2024 23:40
ukonu,,Ukonu,,1,,5/14/2024 23:40
ukpabi,,Ukpabi,,1,,5/14/2024 23:40
umeh,,Umeh,,1,,5/14/2024 23:40
umunakwe,,Umunakwe,,1,,5/14/2024 23:40
umunna,,Umunna,,1,,5/14/2024 23:40
unigwe,,Unigwe,,1,,5/14/2024 23:40
uzoebgulam,,Uzoebgulam,,1,,5/14/2024 23:40
uzoechi,,Uzoechi,,1,,5/14/2024 23:40
uzoechina,,Uzoechina,,1,,5/14/2024 23:40
uzoegbu,,Uzoegbu,,1,,5/14/2024 23:40
uzoh,,Uzoh,,1,,5/14/2024 23:40
wabaranta,,Wabaranta,,1,,5/14/2024 23:40
warsame,,Warsame,,1,,5/14/2024 23:40
yeboah,,Yeboah,,1,,5/14/2024 23:40
zabu,,Zabu,,1,,5/14/2024 23:40
zambo,,Zambo,,1,,5/14/2024 23:40
zeine,,Zeine,,1,,5/14/2024 23:40
zoungrana,,Zoungrana,,1,,5/14/2024 23:40
zuri,,Zuri,,1,,5/14/2024 23:40
